genre,artist,artwork,filename
Baroque,adriaen-van-ostade,peasants-in-an-inn.jpg,adriaen-van-ostade_peasants-in-an-inn.jpg
Baroque,adriaen-van-ostade,peasants-in-an-interior.jpg,adriaen-van-ostade_peasants-in-an-interior.jpg
Baroque,adriaen-van-ostade,piping-and-drinking-in-the-tavern.jpg,adriaen-van-ostade_piping-and-drinking-in-the-tavern.jpg
Baroque,adriaen-van-ostade,portrait-of-a-boy.jpg,adriaen-van-ostade_portrait-of-a-boy.jpg
Baroque,adriaen-van-ostade,portrait-of-a-family.jpg,adriaen-van-ostade_portrait-of-a-family.jpg
Baroque,adriaen-van-ostade,portrait-of-a-scholar.jpg,adriaen-van-ostade_portrait-of-a-scholar.jpg
Baroque,adriaen-van-ostade,prayer-before-the-meal.jpg,adriaen-van-ostade_prayer-before-the-meal.jpg
Baroque,adriaen-van-ostade,quarrel.jpg,adriaen-van-ostade_quarrel.jpg
Baroque,adriaen-van-ostade,reading-a-letter.jpg,adriaen-van-ostade_reading-a-letter.jpg
Baroque,adriaen-van-ostade,resting-travellers.jpg,adriaen-van-ostade_resting-travellers.jpg
Baroque,adriaen-van-ostade,scene-in-the-tavern.jpg,adriaen-van-ostade_scene-in-the-tavern.jpg
Baroque,adriaen-van-ostade,scissors-grinder.jpg,adriaen-van-ostade_scissors-grinder.jpg
Baroque,adriaen-van-ostade,sense-of-hearing.jpg,adriaen-van-ostade_sense-of-hearing.jpg
Baroque,adriaen-van-ostade,sense-of-smell.jpg,adriaen-van-ostade_sense-of-smell.jpg
Baroque,adriaen-van-ostade,smiling-smoker.jpg,adriaen-van-ostade_smiling-smoker.jpg
Baroque,adriaen-van-ostade,smoker.jpg,adriaen-van-ostade_smoker.jpg
Baroque,adriaen-van-ostade,tavern-interior.jpg,adriaen-van-ostade_tavern-interior.jpg
Baroque,adriaen-van-ostade,tavern-scene.jpg,adriaen-van-ostade_tavern-scene.jpg
Baroque,adriaen-van-ostade,the-breakfast.jpg,adriaen-van-ostade_the-breakfast.jpg
Baroque,adriaen-van-ostade,the-call.jpg,adriaen-van-ostade_the-call.jpg
Baroque,adriaen-van-ostade,the-cottage-dooryard.jpg,adriaen-van-ostade_the-cottage-dooryard.jpg
Baroque,adriaen-van-ostade,the-de-goyer-family-and-the-painter.jpg,adriaen-van-ostade_the-de-goyer-family-and-the-painter.jpg
Baroque,adriaen-van-ostade,the-drinkers-1658.jpg,adriaen-van-ostade_the-drinkers-1658.jpg
Baroque,adriaen-van-ostade,the-family-1.jpg,adriaen-van-ostade_the-family-1.jpg
Baroque,adriaen-van-ostade,the-family.jpg,adriaen-van-ostade_the-family.jpg
Baroque,adriaen-van-ostade,the-fishmarket.jpg,adriaen-van-ostade_the-fishmarket.jpg
Baroque,adriaen-van-ostade,the-fishwife-1.jpg,adriaen-van-ostade_the-fishwife-1.jpg
Baroque,adriaen-van-ostade,the-fishwife.jpg,adriaen-van-ostade_the-fishwife.jpg
Baroque,adriaen-van-ostade,the-flute-player.jpg,adriaen-van-ostade_the-flute-player.jpg
Baroque,adriaen-van-ostade,the-halt-at-the-inn.jpg,adriaen-van-ostade_the-halt-at-the-inn.jpg
Baroque,adriaen-van-ostade,the-interior-of-a-peasant-s-cottage.jpg,adriaen-van-ostade_the-interior-of-a-peasant-s-cottage.jpg
Baroque,adriaen-van-ostade,the-merry-drinkers.jpg,adriaen-van-ostade_the-merry-drinkers.jpg
Baroque,adriaen-van-ostade,the-merry-peasant.jpg,adriaen-van-ostade_the-merry-peasant.jpg
Baroque,adriaen-van-ostade,the-painter-in-his-workshop.jpg,adriaen-van-ostade_the-painter-in-his-workshop.jpg
Baroque,adriaen-van-ostade,the-peasant-settling-his-debt.jpg,adriaen-van-ostade_the-peasant-settling-his-debt.jpg
Baroque,adriaen-van-ostade,the-schoolmaster.jpg,adriaen-van-ostade_the-schoolmaster.jpg
Baroque,adriaen-van-ostade,the-singers-at-the-window.jpg,adriaen-van-ostade_the-singers-at-the-window.jpg
Baroque,adriaen-van-ostade,the-smoker.jpg,adriaen-van-ostade_the-smoker.jpg
Baroque,adriaen-van-ostade,the-stall-keeper.jpg,adriaen-van-ostade_the-stall-keeper.jpg
Baroque,adriaen-van-ostade,the-violinist.jpg,adriaen-van-ostade_the-violinist.jpg
Baroque,adriaen-van-ostade,three-peasants-at-an-inn.jpg,adriaen-van-ostade_three-peasants-at-an-inn.jpg
Baroque,adriaen-van-ostade,village-feast.jpg,adriaen-van-ostade_village-feast.jpg
Baroque,adriaen-van-ostade,village-musicians-1.jpg,adriaen-van-ostade_village-musicians-1.jpg
Baroque,adriaen-van-ostade,village-musicians.jpg,adriaen-van-ostade_village-musicians.jpg
Baroque,adriaen-van-ostade,village-tavern-with-four-figures.jpg,adriaen-van-ostade_village-tavern-with-four-figures.jpg
Baroque,adriaen-van-ostade,wandering-musician.jpg,adriaen-van-ostade_wandering-musician.jpg
Baroque,aelbert-cuyp,a-distant-view-of-dordrecht-with-a-milkmaid-and-four-cow-1650.jpg,aelbert-cuyp_a-distant-view-of-dordrecht-with-a-milkmaid-and-four-cow-1650.jpg
Baroque,aelbert-cuyp,cattle-watering-by-an-estuary.jpg,aelbert-cuyp_cattle-watering-by-an-estuary.jpg
Baroque,aelbert-cuyp,flock-of-sheep-at-pasture-1655.jpg,aelbert-cuyp_flock-of-sheep-at-pasture-1655.jpg
Baroque,aelbert-cuyp,lady-and-gentleman-on-horseback-1655.jpg,aelbert-cuyp_lady-and-gentleman-on-horseback-1655.jpg
Baroque,aelbert-cuyp,landscape-with-shepherds-and-flock-near-rhenen.jpg,aelbert-cuyp_landscape-with-shepherds-and-flock-near-rhenen.jpg
Baroque,aelbert-cuyp,orpheus-with-animals-in-a-landscape.jpg,aelbert-cuyp_orpheus-with-animals-in-a-landscape.jpg
Baroque,aelbert-cuyp,panoramic-landscape-with-shepherds-sheep-and-a-town-in-the-distance-1644.jpg,aelbert-cuyp_panoramic-landscape-with-shepherds-sheep-and-a-town-in-the-distance-1644.jpg
Baroque,aelbert-cuyp,river-landscape-with-horseman-and-peasants-1660.jpg,aelbert-cuyp_river-landscape-with-horseman-and-peasants-1660.jpg
Baroque,aelbert-cuyp,self-portrait-as-a-boy.jpg,aelbert-cuyp_self-portrait-as-a-boy.jpg
Baroque,aelbert-cuyp,sunset-over-the-river-1655.jpg,aelbert-cuyp_sunset-over-the-river-1655.jpg
Baroque,aelbert-cuyp,the-maas-at-dordrecht-1650.jpg,aelbert-cuyp_the-maas-at-dordrecht-1650.jpg
Baroque,aelbert-cuyp,the-maas-at-dordrecht-in-a-storm-1650.jpg,aelbert-cuyp_the-maas-at-dordrecht-in-a-storm-1650.jpg
Baroque,aelbert-cuyp,the-negro-page-1652.jpg,aelbert-cuyp_the-negro-page-1652.jpg
Baroque,aelbert-cuyp,the-passage-boat-1650.jpg,aelbert-cuyp_the-passage-boat-1650.jpg
Baroque,aelbert-cuyp,ubbergen-castle-1655.jpg,aelbert-cuyp_ubbergen-castle-1655.jpg
Baroque,aelbert-cuyp,view-of-dordrecht-1655.jpg,aelbert-cuyp_view-of-dordrecht-1655.jpg
Baroque,aelbert-cuyp,view-of-the-groote-kerk-in-dordrecht-from-the-river-maas.jpg,aelbert-cuyp_view-of-the-groote-kerk-in-dordrecht-from-the-river-maas.jpg
Baroque,agostino-carracci,a-peasant-man-head-and-shoulders-shouting.jpg,agostino-carracci_a-peasant-man-head-and-shoulders-shouting.jpg
Baroque,agostino-carracci,achille-and-briseis.jpg,agostino-carracci_achille-and-briseis.jpg
Baroque,agostino-carracci,aeneas-and-dido.jpg,agostino-carracci_aeneas-and-dido.jpg
Baroque,agostino-carracci,alcibiade-and-glycere.jpg,agostino-carracci_alcibiade-and-glycere.jpg
Baroque,agostino-carracci,angelica-and-medor.jpg,agostino-carracci_angelica-and-medor.jpg
Baroque,agostino-carracci,ann-parolini-guicciardini-1598.jpg,agostino-carracci_ann-parolini-guicciardini-1598.jpg
Baroque,agostino-carracci,antony-and-cleopatra.jpg,agostino-carracci_antony-and-cleopatra.jpg
Baroque,agostino-carracci,bachus-and-ariane.jpg,agostino-carracci_bachus-and-ariane.jpg
Baroque,agostino-carracci,democritus.jpg,agostino-carracci_democritus.jpg
Baroque,agostino-carracci,dog.jpg,agostino-carracci_dog.jpg
Baroque,agostino-carracci,giovanni-gabrielli-il-sivello.jpg,agostino-carracci_giovanni-gabrielli-il-sivello.jpg
Baroque,agostino-carracci,hairy-harry-mad-peter-and-tiny-amon-1600.jpg,agostino-carracci_hairy-harry-mad-peter-and-tiny-amon-1600.jpg
Baroque,agostino-carracci,head-of-a-faun-in-a-concave-1595.jpg,agostino-carracci_head-of-a-faun-in-a-concave-1595.jpg
Baroque,agostino-carracci,hercules-and-deianira.jpg,agostino-carracci_hercules-and-deianira.jpg
Baroque,agostino-carracci,italian-scientist-ulisse-aldrovandi.jpg,agostino-carracci_italian-scientist-ulisse-aldrovandi.jpg
Baroque,agostino-carracci,julie-with-an-athlete.jpg,agostino-carracci_julie-with-an-athlete.jpg
Baroque,agostino-carracci,jupiter-and-juno.jpg,agostino-carracci_jupiter-and-juno.jpg
Baroque,agostino-carracci,landscape-with-bathers-1599.jpg,agostino-carracci_landscape-with-bathers-1599.jpg
Baroque,agostino-carracci,mars-and-venus.jpg,agostino-carracci_mars-and-venus.jpg
Baroque,agostino-carracci,messalina-in-lisisica-s-booth.jpg,agostino-carracci_messalina-in-lisisica-s-booth.jpg
Baroque,agostino-carracci,neptune-dispersing-the-clouds-and-calming-the-tides.jpg,agostino-carracci_neptune-dispersing-the-clouds-and-calming-the-tides.jpg
Baroque,agostino-carracci,ovid-and-corine.jpg,agostino-carracci_ovid-and-corine.jpg
Baroque,agostino-carracci,pandora.jpg,agostino-carracci_pandora.jpg
Baroque,agostino-carracci,paris-and-oenone.jpg,agostino-carracci_paris-and-oenone.jpg
Baroque,agostino-carracci,penitent-magdalene.jpg,agostino-carracci_penitent-magdalene.jpg
Baroque,agostino-carracci,pluto.jpg,agostino-carracci_pluto.jpg
Baroque,agostino-carracci,polyenos-and-chrisis.jpg,agostino-carracci_polyenos-and-chrisis.jpg
Baroque,agostino-carracci,portrait-of-a-lutenist-portrait-of-the-musician-orazio-bassani.jpg,agostino-carracci_portrait-of-a-lutenist-portrait-of-the-musician-orazio-bassani.jpg
Baroque,agostino-carracci,portrait-of-a-woman-1599.jpg,agostino-carracci_portrait-of-a-woman-1599.jpg
Baroque,agostino-carracci,portrait-of-annibale-ludovico-and-agostino-carracci.jpg,agostino-carracci_portrait-of-annibale-ludovico-and-agostino-carracci.jpg
Baroque,agostino-carracci,portrait-of-christine-of-lorraine-grand-duchess-of-tuscany-1589.jpg,agostino-carracci_portrait-of-christine-of-lorraine-grand-duchess-of-tuscany-1589.jpg
Baroque,agostino-carracci,religion-of-priapus.jpg,agostino-carracci_religion-of-priapus.jpg
Baroque,agostino-carracci,satyr-mason.jpg,agostino-carracci_satyr-mason.jpg
Baroque,agostino-carracci,self-portrait-of-agostino-carracci.jpg,agostino-carracci_self-portrait-of-agostino-carracci.jpg
Baroque,agostino-carracci,st-agatha-from-the-episode-holy-women-1578.jpg,agostino-carracci_st-agatha-from-the-episode-holy-women-1578.jpg
Baroque,agostino-carracci,st-catherine-from-the-episode-holy-women-1578.jpg,agostino-carracci_st-catherine-from-the-episode-holy-women-1578.jpg
Baroque,agostino-carracci,st-lucia-from-the-episode-holy-women-1578.jpg,agostino-carracci_st-lucia-from-the-episode-holy-women-1578.jpg
Baroque,agostino-carracci,st-margaret-from-the-episode-holy-women-1578.jpg,agostino-carracci_st-margaret-from-the-episode-holy-women-1578.jpg
Baroque,agostino-carracci,studies-of-the-carracci-figure.jpg,agostino-carracci_studies-of-the-carracci-figure.jpg
Baroque,agostino-carracci,the-ecstasy-of-saint-catherine-1590.jpg,agostino-carracci_the-ecstasy-of-saint-catherine-1590.jpg
Baroque,agostino-carracci,the-flood.jpg,agostino-carracci_the-flood.jpg
Baroque,agostino-carracci,the-holy-family-with-sts-anthony-abbot-catherine-and-the-infant-st-john-1582.jpg,agostino-carracci_the-holy-family-with-sts-anthony-abbot-catherine-and-the-infant-st-john-1582.jpg
Baroque,agostino-carracci,the-last-communion-of-st-jerome-1592.jpg,agostino-carracci_the-last-communion-of-st-jerome-1592.jpg
Baroque,agostino-carracci,the-penitent-magdalen.jpg,agostino-carracci_the-penitent-magdalen.jpg
Baroque,agostino-carracci,the-satire-and-his-wife.jpg,agostino-carracci_the-satire-and-his-wife.jpg
Baroque,agostino-carracci,the-satyr-and-nymph.jpg,agostino-carracci_the-satyr-and-nymph.jpg
Baroque,agostino-carracci,titian-1587.jpg,agostino-carracci_titian-1587.jpg
Baroque,agostino-carracci,venus-and-mars-1600.jpg,agostino-carracci_venus-and-mars-1600.jpg
Baroque,agostino-carracci,venus-genitrice.jpg,agostino-carracci_venus-genitrice.jpg
Baroque,agostino-carracci,venus-punishing-profane-love-1595.jpg,agostino-carracci_venus-punishing-profane-love-1595.jpg
Baroque,aleksey-antropov,an-icon-from-the-iconostasis-of-the-st-andrew-s-church-in-kiev-1754.jpg,aleksey-antropov_an-icon-from-the-iconostasis-of-the-st-andrew-s-church-in-kiev-1754.jpg
Baroque,aleksey-antropov,apostol-st-peter.jpg,aleksey-antropov_apostol-st-peter.jpg
Baroque,aleksey-antropov,archbishop-sylvester-kuliabka.jpg,aleksey-antropov_archbishop-sylvester-kuliabka.jpg
Baroque,aleksey-antropov,countess-anna-vorontsova.jpg,aleksey-antropov_countess-anna-vorontsova.jpg
Baroque,aleksey-antropov,lord-god-safaof.jpg,aleksey-antropov_lord-god-safaof.jpg
Baroque,aleksey-antropov,portrait-of-a-mistress-agrippina-leontyevna-apraksina.jpg,aleksey-antropov_portrait-of-a-mistress-agrippina-leontyevna-apraksina.jpg
Baroque,aleksey-antropov,portrait-of-an-unknown-lady.jpg,aleksey-antropov_portrait-of-an-unknown-lady.jpg
Baroque,aleksey-antropov,portrait-of-an-unknown-woman-1790.jpg,aleksey-antropov_portrait-of-an-unknown-woman-1790.jpg
Baroque,aleksey-antropov,portrait-of-anna-vasiliyevna-buturlina.jpg,aleksey-antropov_portrait-of-anna-vasiliyevna-buturlina.jpg
Baroque,aleksey-antropov,portrait-of-archbishop-gavriil-petrov.jpg,aleksey-antropov_portrait-of-archbishop-gavriil-petrov.jpg
Baroque,aleksey-antropov,portrait-of-brigadier-michael-dmitrievich-buturlin.jpg,aleksey-antropov_portrait-of-brigadier-michael-dmitrievich-buturlin.jpg
Baroque,aleksey-antropov,portrait-of-catherine-ii-1.jpg,aleksey-antropov_portrait-of-catherine-ii-1.jpg
Baroque,aleksey-antropov,portrait-of-catherine-ii-the-great.jpg,aleksey-antropov_portrait-of-catherine-ii-the-great.jpg
Baroque,aleksey-antropov,portrait-of-catherine-ii.jpg,aleksey-antropov_portrait-of-catherine-ii.jpg
Baroque,aleksey-antropov,portrait-of-countess-m-a-rumyantzeva.jpg,aleksey-antropov_portrait-of-countess-m-a-rumyantzeva.jpg
Baroque,aleksey-antropov,portrait-of-elizabeth-of-russia.jpg,aleksey-antropov_portrait-of-elizabeth-of-russia.jpg
Baroque,aleksey-antropov,portrait-of-empress-elizaveta-petrovna.jpg,aleksey-antropov_portrait-of-empress-elizaveta-petrovna.jpg
Baroque,aleksey-antropov,portrait-of-f-krasnoschiokov.jpg,aleksey-antropov_portrait-of-f-krasnoschiokov.jpg
Baroque,aleksey-antropov,portrait-of-fyodor-dubyansky-1761.jpg,aleksey-antropov_portrait-of-fyodor-dubyansky-1761.jpg
Baroque,aleksey-antropov,portrait-of-general-in-chief-count-william-w-fermor.jpg,aleksey-antropov_portrait-of-general-in-chief-count-william-w-fermor.jpg
Baroque,aleksey-antropov,portrait-of-grand-duchess-catherine-alekseevna-future-empress-catherine-ii-the-great-1770.jpg,aleksey-antropov_portrait-of-grand-duchess-catherine-alekseevna-future-empress-catherine-ii-the-great-1770.jpg
Baroque,aleksey-antropov,portrait-of-grand-duke-peter-fedotovich-later-peter-iii.jpg,aleksey-antropov_portrait-of-grand-duke-peter-fedotovich-later-peter-iii.jpg
Baroque,aleksey-antropov,portrait-of-prince-m-i-vorontsov.jpg,aleksey-antropov_portrait-of-prince-m-i-vorontsov.jpg
Baroque,aleksey-antropov,portrait-of-princess-t-a-trubetzkaya.jpg,aleksey-antropov_portrait-of-princess-t-a-trubetzkaya.jpg
Baroque,aleksey-antropov,portrait-of-the-lady-in-waiting-a-m-izmaylova.jpg,aleksey-antropov_portrait-of-the-lady-in-waiting-a-m-izmaylova.jpg
Baroque,aleksey-antropov,portrait-of-tsar-peter-i-the-great-1672-1725-1772.jpg,aleksey-antropov_portrait-of-tsar-peter-i-the-great-1672-1725-1772.jpg
Baroque,aleksey-antropov,portrait-of-tsar-peter-i.jpg,aleksey-antropov_portrait-of-tsar-peter-i.jpg
Baroque,aleksey-antropov,portrait-of-tsar-peter-iii-1728-62-1762.jpg,aleksey-antropov_portrait-of-tsar-peter-iii-1728-62-1762.jpg
Baroque,aleksey-antropov,self-portrait.jpg,aleksey-antropov_self-portrait.jpg
Baroque,aleksey-antropov,the-last-supper.jpg,aleksey-antropov_the-last-supper.jpg
Baroque,alexey-zubov,battle-of-gangut-june-27-1714-1715.jpg,alexey-zubov_battle-of-gangut-june-27-1714-1715.jpg
Baroque,alexey-zubov,boat-of-peter-i-1722.jpg,alexey-zubov_boat-of-peter-i-1722.jpg
Baroque,alexey-zubov,catherinehof-1716.jpg,alexey-zubov_catherinehof-1716.jpg
Baroque,alexey-zubov,panoramic-view-of-st-petersburg-1716.jpg,alexey-zubov_panoramic-view-of-st-petersburg-1716.jpg
Baroque,alexey-zubov,portrait-of-i-m-golovin-1720.jpg,alexey-zubov_portrait-of-i-m-golovin-1720.jpg
Baroque,alexey-zubov,st-petersburg-view-of-the-peter-and-paul-fortress-1727.jpg,alexey-zubov_st-petersburg-view-of-the-peter-and-paul-fortress-1727.jpg
Baroque,alexey-zubov,st-petersburg-view-of-the-winter-palace-of-peter-i-1716.jpg,alexey-zubov_st-petersburg-view-of-the-winter-palace-of-peter-i-1716.jpg
Baroque,alexey-zubov,the-battle-of-grengam-june-27-1720-1721.jpg,alexey-zubov_the-battle-of-grengam-june-27-1720-1721.jpg
Baroque,alexey-zubov,the-bringing-of-4-swedish-frigates-in-st-petersburg-after-the-victory-in-the-battle-of-grengam.jpg,alexey-zubov_the-bringing-of-4-swedish-frigates-in-st-petersburg-after-the-victory-in-the-battle-of-grengam.jpg
Baroque,alexey-zubov,the-bringing-of-the-swedish-ships-to-st-petersburg-after-the-victory-in-the-battle-of-gangut.jpg,alexey-zubov_the-bringing-of-the-swedish-ships-to-st-petersburg-after-the-victory-in-the-battle-of-gangut.jpg
Baroque,alexey-zubov,the-ceremonial-entry-of-the-russian-troops-to-moscow-on-december-21-1709-after-their-victory-in-1711.jpg,alexey-zubov_the-ceremonial-entry-of-the-russian-troops-to-moscow-on-december-21-1709-after-their-victory-in-1711.jpg
Baroque,alexey-zubov,the-wedding-feast-of-peter-i-and-catherine-in-the-winter-palace-of-peter-i-in-st-petersburg-on-1712.jpg,alexey-zubov_the-wedding-feast-of-peter-i-and-catherine-in-the-winter-palace-of-peter-i-in-st-petersburg-on-1712.jpg
Baroque,alexey-zubov,view-of-a-menshikov-s-palace-on-vasilievsky-island-1717.jpg,alexey-zubov_view-of-a-menshikov-s-palace-on-vasilievsky-island-1717.jpg
Baroque,alexey-zubov,view-of-the-gagarin-s-moscow-mansion-from-the-courtyard-1707.jpg,alexey-zubov_view-of-the-gagarin-s-moscow-mansion-from-the-courtyard-1707.jpg
Baroque,alexey-zubov,view-of-the-summer-gardens-from-the-neva-river-1717.jpg,alexey-zubov_view-of-the-summer-gardens-from-the-neva-river-1717.jpg
Baroque,alonzo-cano,dead-christ-supported-by-an-angel-1650.jpg,alonzo-cano_dead-christ-supported-by-an-angel-1650.jpg
Baroque,alonzo-cano,descent-into-limbo.jpg,alonzo-cano_descent-into-limbo.jpg
Baroque,alonzo-cano,education-of-the-virgin.jpg,alonzo-cano_education-of-the-virgin.jpg
Baroque,alonzo-cano,eve-1666.jpg,alonzo-cano_eve-1666.jpg
Baroque,alonzo-cano,ideal-portrait-of-a-spanish-king.jpg,alonzo-cano_ideal-portrait-of-a-spanish-king.jpg
Baroque,alonzo-cano,immaculate-conception-1.jpg,alonzo-cano_immaculate-conception-1.jpg
Baroque,alonzo-cano,immaculate-conception-1648.jpg,alonzo-cano_immaculate-conception-1648.jpg
Baroque,alonzo-cano,immaculate-conception-2.jpg,alonzo-cano_immaculate-conception-2.jpg
Baroque,alonzo-cano,immaculate-conception.jpg,alonzo-cano_immaculate-conception.jpg
Baroque,alonzo-cano,inmaculate-conception.jpg,alonzo-cano_inmaculate-conception.jpg
Baroque,alonzo-cano,kings-of-the-visigoths.jpg,alonzo-cano_kings-of-the-visigoths.jpg
Baroque,alonzo-cano,maria.jpg,alonzo-cano_maria.jpg
Baroque,alonzo-cano,noli-me-tangere.jpg,alonzo-cano_noli-me-tangere.jpg
Baroque,alonzo-cano,saint-john-the-evangelist-s-vision-of-jerusalem-1635.jpg,alonzo-cano_saint-john-the-evangelist-s-vision-of-jerusalem-1635.jpg
Baroque,alonzo-cano,san-francisco-de-borja-saint-francis-borgia-1624.jpg,alonzo-cano_san-francisco-de-borja-saint-francis-borgia-1624.jpg
Baroque,alonzo-cano,st-bernard-and-the-virgin.jpg,alonzo-cano_st-bernard-and-the-virgin.jpg
Baroque,alonzo-cano,st-isidore-saves-a-child-that-had-fallen-in-a-well.jpg,alonzo-cano_st-isidore-saves-a-child-that-had-fallen-in-a-well.jpg
Baroque,alonzo-cano,st-james-the-greater.jpg,alonzo-cano_st-james-the-greater.jpg
Baroque,alonzo-cano,st-john-the-baptist-1634.jpg,alonzo-cano_st-john-the-baptist-1634.jpg
Baroque,alonzo-cano,st-john-the-evangelist-and-the-poisoned-cup.jpg,alonzo-cano_st-john-the-evangelist-and-the-poisoned-cup.jpg
Baroque,alonzo-cano,st-john-the-evangelist-at-patmos.jpg,alonzo-cano_st-john-the-evangelist-at-patmos.jpg
Baroque,alonzo-cano,st-john-the-evangelist-giving-communion-to-the-virgin.jpg,alonzo-cano_st-john-the-evangelist-giving-communion-to-the-virgin.jpg
Baroque,alonzo-cano,st-vincent-ferrer-preaching.jpg,alonzo-cano_st-vincent-ferrer-preaching.jpg
Baroque,alonzo-cano,the-crucifixion-1638.jpg,alonzo-cano_the-crucifixion-1638.jpg
Baroque,alonzo-cano,the-virgin-and-child-1643.jpg,alonzo-cano_the-virgin-and-child-1643.jpg
Baroque,alonzo-cano,vision-of-st-anthony-of-padua-1662.jpg,alonzo-cano_vision-of-st-anthony-of-padua-1662.jpg
